t,acc[0],acc[1],acc[2],speed[0],speed[1],speed[2],omegadot[0],omegadot[1],omegadot[2],omega[0],omega[1],omega[2],q[0],q[1],q[2],q[3],torque[0],torque[1],torque[2],alpha[0],alpha[1],alpha[2],alpha[3],alpha[4],joystick[0],joystick[1],joystick[2],joystick[3],delta[0],delta[1],delta[2],delta[3],rot_speed,takeoff
13.337172031402588,-3.096213293464637,-1.1193476524900214,-3.2457855962930653,11.779760375744047,-0.541848979398469,-4.3858772680595965,-0.1783736083994929,-0.3197755512937872,-0.0009129592868935,-0.12145145824886897,0.3315543795011883,-0.09836576714657017,0.9825290130684068,-0.022761914149545197,0.18353322226854907,-0.020837227905699047,-0.2741097846614113,-0.2684865843676706,-0.0022233765055524,0.0593408943356616,0.0595976668582495,0.0816108509595157,0.0291760555303716,0.0594688485003722,0.0,-0.0605682726716721,0.0,150.0,0.0,-0.0,-0.0605682726716721,-0.0605682726716721,300.0,1
13.388259887695312,-1.656880363787505,0.25137344859934174,-0.8337917592038471,11.82512966457882,-1.0138519729953932,-4.674522188173296,-0.1498411214011553,-0.1837405706193247,0.0703905400417809,-0.07075867732138502,0.3677161431074665,0.0869848933994151,0.9695973187882337,-0.011454604624808752,0.23166148917849827,-0.0779922166831895,-0.2327470898955606,-0.1548811438225406,0.1537177233420462,0.0577801904350177,0.058795242708913,0.0821042581159746,0.0251192864079352,0.0582860129381256,0.0,-0.0564616782707699,0.0,150.0,0.0,-0.0,-0.0564616782707699,-0.0564616782707699,300.0,1
13.43635869026184,-2.5482796023494885,0.2654648323849391,-2.4414447711453224,11.764725556897908,-0.8309486278776701,-4.877189255287046,-0.0915704558243799,-0.1660107403347478,0.0967487570609515,0.03677196316153991,0.26991810261309046,-0.0617524118996859,0.9744248328787766,0.005852739244764645,0.22058280667278352,-0.04248783252718667,-0.1502190195674748,-0.1404645612184521,0.2117733433083191,0.0570541728890461,0.0586556967087105,0.0830679155054201,0.0225688289618703,0.0578523644153765,0.0,-0.0523550838698677,0.0,150.0,0.0,-0.0,-0.0523550838698677,-0.0523550838698677,300.0,1
13.486350059509276,-2.5901249605972922,-0.5090778023025029,-0.17628299123472324,11.57532518873137,-0.7808714485320378,-4.7328520359535045,-0.0559909578902516,-0.1804325640197949,0.1091350549488318,-0.1403399917891162,0.0838718309400138,-0.02909639267369002,0.9740434646348108,-0.01814698042237843,0.22291642892615238,-0.03490389403169821,-0.0989472668008631,-0.1527925250679106,0.2390823798228988,0.056574415039926,0.0585063582569557,0.0839266824191604,0.0204541454704243,0.0575374614973776,0.0,-0.0482484894689655,0.0,150.0,0.0,-0.0,-0.0482484894689655,-0.0482484894689655,300.0,1
13.534904718399048,-2.7534886325669135,-0.43757505937875113,-1.67807892962022,11.632427330749016,-0.7717972715392167,-4.8371121924430005,0.7159832111504659,-1.975205847446859,-0.4375068251931832,0.02332324583601388,0.08843762256508539,-0.0009800115353142957,0.974224220493742,0.0006466958505675481,0.2143066169499961,-0.0704231774296312,0.9687648574368172,-1.6604760502646292,-0.9469250217884934,0.056095530446001,0.0582302848146526,0.0845402237084729,0.0183915989278934,0.0571598993399907,0.0,0.0,0.0,150.0,0.0,-0.0,0.0,0.0,300.0,1
13.582356929779053,-2.4194440286479715,-1.6850753412571617,0.12323732347901173,11.482882540418863,-0.6991779464772977,-5.083485875174752,-0.2492478219462486,-0.8471000896811918,-0.0244881669970247,0.09063595397857738,0.0679455694203507,0.00388158550171408,0.9730424578197725,0.009765495893402502,0.22286447737223924,-0.05851867305066868,-0.3569694591996331,-0.7106777065779033,-0.0538150192697299,0.0521303008421347,0.051563052639707,0.0810199537486403,0.0034938959261642,0.0518477415232182,0.0,0.0,0.0,150.0,0.0,-0.0,0.0,0.0,300.0,1
13.63553524017334,0.09742439669048863,0.3820768740016813,-0.13955907925845437,11.395860075183165,-0.8548730795487551,-4.890586409487974,-0.3296636070271457,-0.3905225803114195,0.1388744153182789,0.06943114137805807,0.032068259163357815,-0.06544816936830991,0.9778346657632176,-0.01283102140676667,0.2019146742351764,-0.05389986688200709,-0.4630360978995922,-0.3280274412606674,0.3013521427139687,0.0492403620922855,0.0496031810818012,0.0790414973633601,-0.0025005213071048,0.0494210836091298,0.0,0.0,0.0,150.0,0.0,-0.0,0.0,0.0,300.0,1
13.684306144714355,-1.2933399676444712,1.1821502366978365,1.093440026156884,11.366015881034594,-0.7935741296544768,-4.730311165063526,-0.2386763764218523,-0.1545968297603753,0.2225235280821668,-0.1023361829911554,0.05144744421996555,0.10723748178418813,0.9729598380015947,-0.009311411997489824,0.22137907841225868,-0.06522081633852084,-0.334428091877951,-0.1310614558498284,0.4832839922188347,0.0472799100305886,0.0490152074871717,0.0780503039557934,-0.0056187132705434,0.0481445395856474,0.0,0.0,0.0,150.0,0.0,-0.0,0.0,0.0,300.0,1
13.753855228424072,-1.4378952426060618,-1.653252646945191,-0.732945657849644,11.23007881986781,-0.656358511578627,-4.936737750760394,-0.1390403392351874,-0.08695213509734,0.2463571384548712,-0.005603519755044965,0.03813055577195229,-0.10880590874829812,0.9771694156776443,-0.0051939588717018394,0.20828811591150143,-0.04158144568779553,-0.1955350298931604,-0.0747950572353024,0.5351580480978653,0.0466872182633597,0.0493265323168179,0.0779802207400317,-0.0065345058623979,0.0480028712217297,0.0,0.0,0.0,150.0,0.0,-0.0,0.0,0.0,300.0,1
13.78794813156128,-2.711801342030589,-0.513300809715957,-0.024926481829595004,11.013658123760909,-0.9954704595614942,-5.055599344536636,-0.0348908880034318,-0.0743370578431501,0.2459183892520963,-0.04648701258330539,0.025814856594216392,0.01376032528317541,0.9660334472670409,-0.004994723250279429,0.24055778348857226,-0.09426762065563941,-0.0505118873152734,-0.0642596683247263,0.5342672629312915,0.0463152784460139,0.0496891669800725,0.0775219546542327,-0.0066519934229128,0.0479982785360181,0.0,0.0,0.0,150.0,0.0,-0.0,0.0,0.0,300.0,1
13.83425235748291,-0.6998506838254135,-0.5138018438988501,-1.0803080949137263,11.08190328569769,-0.7104750161236676,-4.899993525708309,-0.0154955112684248,-0.0887445206016688,0.2379548460312546,-0.07398224495041239,-0.1279742833736758,-0.161082501142129,0.97982976582914,0.011512884228829944,0.19600144585971768,-0.037209094491086316,-0.023240935017184,-0.0761536670985121,0.5169509970979922,0.0464792866517586,0.049928142040266,0.077350109645615,-0.0064256982047625,0.0482002639487662,0.0,0.0,0.0,150.0,0.0,-0.0,0.0,0.0,300.0,1
13.884174823760986,-2.0046470115976796,0.10860756004594602,-1.0517459140950105,11.202347318675294,-0.8574006893915828,-4.898521142454197,0.009316342373167,-0.118739631146595,0.2204554818136161,-0.14248619730554948,0.08144663831174957,-0.15215976845035992,0.976183970290628,0.010052586395746237,0.20340725630390277,-0.07476155253404493,0.0116190361204548,-0.1010251422302884,0.4788978949112648,0.0465842271347558,0.0500626159491778,0.0766175713612392,-0.0059149806366958,0.048320713976845,0.0,0.0,0.0,150.0,0.0,-0.0,0.0,0.0,300.0,1
13.934067249298096,0.37650217815180853,0.7623563304676697,-1.3096553339480441,10.936001115770862,-0.7978350827135535,-4.853403083999806,0.699568304149209,-1.7402304572687544,-0.3137695905451703,-0.10167271595087098,-0.07265738047553615,-0.06426417129615827,0.9753465190174923,-0.0480664998349986,0.21004193356866785,-0.04765674744259915,0.9647358051033018,-1.4627138207300188,-0.680504804242218,0.0466181686828019,0.0500297422928474,0.0752993104371832,-0.0051988961476926,0.0483220578527349,0.0,0.0420965873508825,0.0,150.0,0.0,-0.0,0.0420965873508825,0.0420965873508825,300.0,1
13.982483386993408,-1.3210514887558267,0.6242343736563997,2.4247689130669836,10.999114162678072,-0.9055330125832066,-4.755669124644346,-0.0956195079399347,-0.8966578527019252,-0.0265618735470355,-0.0042868955017487794,-0.11644688353041771,-0.057913736565870046,0.9737549492904899,0.014236499123622154,0.20367709712220217,-0.10056968197648755,-0.1278241547002469,-0.7533770834946585,-0.0578354411787163,0.0432394180774477,0.0438313389648859,0.0699336946553491,-0.0168401645119677,0.0435348356621553,0.0,0.0420965873508825,0.0,107.647705078125,0.0,-0.0,0.0420965873508825,0.0420965873508825,257.647705078125,1
14.038524150848389,-0.8771398631407279,1.2326463612481602,1.4983155859421644,10.937975324083101,-0.8882283914104696,-4.533930404017404,-0.18675133196551,-0.5513838808921655,0.0798357608111979,-0.023192436817437635,-0.27262415436958776,-0.12264494355997005,0.9768460914255294,-0.018776254248374247,0.21044020755613424,-0.03367617832827672,-0.2508130330616773,-0.4635203774252909,0.1726426029233339,0.0407390024525086,0.0417171420315278,0.0660239941958503,-0.0213790938391015,0.0412271449388331,0.0,0.0420965873508825,0.0,47.64862060546875,0.0,-0.0,0.0420965873508825,0.0420965873508825,197.64862060546875,1
14.082504272460938,-3.4753398649677196,0.02669857804342818,3.8836175216991338,10.856268306828776,-0.9881851069173406,-4.5700240479216205,-0.1357564497782326,-0.3559480523823466,0.1307204949022292,-0.0024984838020681473,-0.2372794963338012,-0.059626772959526134,0.9793997015213226,-0.020681560711535773,0.19747258601496287,-0.03678417430148877,-0.1794067601636514,-0.2996625139552031,0.2820852113103647,0.0390944457229122,0.0409528161166149,0.0628815216880543,-0.0238110556662228,0.0400220332048161,0.0,0.0420965873508825,0.0,0.0,0.0,-0.0,0.0420965873508825,0.0420965873508825,150.0,1
14.134630680084229,-2.6480866731229016,1.5742711706009487,3.5186154006387556,10.484113699318694,-0.902250305017498,-4.490771084568704,-0.0691580751504792,-0.3200195289934948,0.131252616781736,-0.07785558512794613,-0.19934920106760817,-0.12105482095874653,0.9750749650880487,0.007506565332480701,0.2163311650800005,-0.048716434091373675,-0.0878564795168135,-0.269558858059376,0.2825539541565814,0.0392433712092183,0.0416232130595169,0.0616192666100235,-0.0240884815214301,0.0404315217954729,0.0,0.0420965873508825,0.0,0.0,0.0,-0.0,0.0420965873508825,0.0420965873508825,150.0,1
14.187508344650269,-1.2763571206910027,1.1743730775579924,3.4929206277622313,10.394125803214134,-0.8078858015764894,-4.187837096936761,-0.0204936157792996,-0.2981742220000516,0.1242605891950709,-0.0780973192211634,-0.3069663025500233,-0.10394443954971155,0.9725503962984093,-0.020385979111445282,0.22343892974636037,-0.06168616691995103,-0.0215094292292259,-0.2511490056555534,0.2668014898699323,0.0396101895909655,0.0423235707549311,0.0600441459573346,-0.0241113814800058,0.0409652411273708,0.0,0.0420965873508825,0.0,0.0,0.0,-0.0,0.0420965873508825,0.0420965873508825,150.0,1
14.23578929901123,-1.8494568809230452,0.3803768711521042,3.18973165877153,10.233041051736485,-0.8881412208219066,-4.075320401697598,-0.5613468071334177,1.0528769122502262,0.5541420843395558,-0.02582383982353801,-0.15161601133637276,0.1568950444383631,0.9759966574678582,-0.0030556917545429088,0.20892546804200018,-0.06141120551577056,-0.7689579565390079,0.8838700182804173,1.199277478568479,0.0402948648120499,0.0431294001811511,0.0584093953915442,-0.0237382285485277,0.0417108082069909,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,1
14.287913084030151,-1.8733996854811397,-2.2403312509375644,2.8007682092751485,10.258960522431956,-0.9170421176766581,-3.6047070324725246,0.0722701531279301,0.361122200307555,0.2893849429015745,-0.07138709595048862,-0.21908562354695787,-0.00863741029712329,0.9751981019431332,-0.017181127797444802,0.20281004056735474,-0.08695722085707215,0.0989030368696783,0.3035455499788509,0.6235400049048676,0.043686259201594,0.048905785755282,0.0597523967737082,-0.0123108878699922,0.0462968594265212,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,1
14.332334756851196,-1.5969183605795358,-1.891301710329297,2.7174544787824666,10.009471764470621,-1.0676218744368342,-3.5657175036811424,0.2315810312751539,-0.036294772110458,0.131646979192707,-0.04325858669918394,-0.2254343489902753,0.08831526250472209,0.9782092819359476,0.006613980021430197,0.20436234320352487,-0.036040098265658904,0.3164098631172203,-0.0296506213790804,0.282087722909578,0.0474017202959278,0.0522914836864298,0.0600527682709748,-0.0053595265475673,0.049849091343935,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,1
14.386127233505247,-1.953416115068078,-0.2332600533055222,2.5930905490429734,9.88541142954471,-1.1213501015507437,-3.6189678627822337,0.2179941438199444,-0.2034357827358755,0.0574907968041163,-0.16947075357090297,-0.1316493037388451,0.10414222621376706,0.9731108634646932,-0.044394866449269335,0.20978178138856363,-0.08411865094847787,0.2966546119704209,-0.1700041817029604,0.1218096865103124,0.0496433300465304,0.0536139345766494,0.0589207108180746,-0.0021115420668018,0.0516311814510784,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,1
14.432708501815796,-3.945725968779062,-0.8939858883045766,3.3686421038226193,9.84883247810877,-0.9659295970498089,-3.4106014080912956,0.1788214376744409,-0.3262013853626663,-0.0051504806357681,0.006252399221631927,-0.3072291423961002,0.05061542424671299,0.9747911152404981,-0.0158661801586056,0.20748500974430506,-0.08050165654671797,0.2416727171938335,-0.2732832424958553,-0.0135283274237127,0.051613072253077,0.0545233549696132,0.056487716201363,0.0006328773177834,0.0530702877543908,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,1
14.484581470489502,-1.9119983759747308,-1.0728639586011413,3.5642811762445668,9.611291811832299,-1.021842669583108,-3.2902497129484294,0.1459360530004904,-0.3862034696113476,-0.0429855697104198,-0.06165169367133916,-0.20931140017342698,0.04144447552195672,0.9794475732791591,-0.040336298146809405,0.19048280455371713,-0.05264727361153869,0.1957638794719917,-0.3238767272780249,-0.095220728216485,0.0528883414890567,0.0550407388125699,0.0537773040721362,0.0022829277308183,0.0539660621817012,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,1
14.534234762191772,-2.5696144369099554,-1.0335889387571677,2.5593114474520156,9.620523313156559,-0.9057186821648385,-3.0410169625629093,0.112387507559412,-0.4176551849194421,-0.072135503987554,-0.06313668197762143,-0.23911054299913498,0.05856168587852402,0.9799629344058216,-0.046367497220737394,0.1843818039292724,-0.059380575712965254,0.1492196503298641,-0.350493747586069,-0.1580402738282254,0.0538543384591261,0.0553137310049818,0.0503118836018703,0.0035246036412284,0.0545849896940153,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,1
14.584187507629396,-3.094288101182947,-1.2659153252817412,3.0487020774082416,9.483015488362895,-1.0409004888629065,-2.9802068352476385,0.0900030879080663,-0.4321016195556144,-0.0933432341864935,0.04667773337551016,-0.137504011438894,-0.044828500412190234,0.9829158940529648,-0.055348138800891865,0.16285803132574983,-0.06549954489948348,0.118521555383659,-0.3627738936979561,-0.2036698024702765,0.0546413119663759,0.0555889641576536,0.0468843674939215,0.0044331768655705,0.0551156765062399,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,1
14.633169412612917,-1.5698311599752128,-0.4756419669956738,1.9365828289819,9.355617171706236,-0.8601277776960454,-2.622373508041295,0.0713538047270509,-0.4325249079700459,-0.1083548726038828,-0.05085265894764965,-0.08538439483172436,0.028434315417931295,0.9825835285968104,-0.03827421784523644,0.16914015568796736,-0.06675553394608137,0.0934596774694669,-0.3632323006889651,-0.2358555983310774,0.0552958545655674,0.0558314406481646,0.0434137922361217,0.0050612862179459,0.0555638904584208,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,1
14.682738780975342,-1.285112758858471,0.69248322842362,4.66168604332579,9.377088594493888,-1.0372161392497352,-2.558067647350831,0.0570340582696303,-0.4251091571632049,-0.1188466971258325,-0.09779077822043376,-0.1574170118180686,0.032313905647222856,0.9801550182000512,-0.007587217579500745,0.19555515725618622,-0.031571425326814236,0.0748474643460204,-0.3570639011636427,-0.2582544287574948,0.0558911744750968,0.0561082634698001,0.0401089799445833,0.0054915359438675,0.0559997884185745,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,1
14.73257303237915,-0.5784640421924192,-1.6882234991301883,2.8748058938927468,9.431975174950631,-1.1254445889910816,-2.5176811923690727,0.0444944187563062,-0.4106868434245805,-0.125546439187768,0.14444905638079863,-0.30986362668866524,-0.03789040036569365,0.981944435555196,-0.020065916047386678,0.1750155328047619,-0.06893509826229202,0.05918965698466,-0.3449769268353929,-0.2724363495646845,0.0564421919235559,0.0564045881053511,0.0369044440040047,0.0057420014152388,0.0564233836836029,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,1
14.789174556732178,0.3179414110277985,1.0000949269865587,3.7803616933624267,9.119554022767282,-1.1126267713330285,-2.0571085965792983,0.0340858715239325,-0.3923084592450505,-0.1294258916414976,0.07431821221514123,-0.38149554203180075,0.1588542203301943,0.983702826426426,-0.05376129129924799,0.15137349350460583,-0.08077461422197725,0.0469371668432511,-0.3295395900054912,-0.280525412751071,0.0569850453236143,0.0567523093268912,0.0338845282134726,0.0058597384867623,0.0568686764079901,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,1
14.84800672531128,-0.16183238091494268,1.6810703068843191,5.089438393180458,8.889484801664157,-1.1196793601987591,-2.109015815239623,0.0217549026194148,-0.363614960914226,-0.1294234699430723,-0.03743536385717016,-0.2581948544785423,0.049749320215473965,0.9882149665640422,0.008851651146042286,0.1479180367807812,-0.038380757232458027,0.0328089449531096,-0.3054134998307661,-0.2801838795368735,0.0574863112099593,0.0570904719105836,0.0306643198994083,0.0057490518935762,0.0572884679122987,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,1
14.88474464416504,-0.7078857719841266,-1.448156518301786,2.9024638764179946,8.926631823343842,-0.9671250163867016,-1.8793389523291277,0.013739958487664,-0.3358801552286808,-0.1282958029686162,0.10945586317564363,-0.3067754773948387,-0.0625610737161892,0.9885921327505335,-0.059646184881074885,0.12602563604129424,-0.05696899817682015,0.0251763054680313,-0.2820765190820233,-0.2774687251033871,0.0580825926951097,0.0575917036373715,0.0277139978135512,0.0055954037804254,0.0578373454522666,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,150.0,1
